"Id","Slice","Time","UUID","m.cx","m.cy","m.majoraxis","m.eccentricity","m.theta","s.area","s.perimeter","s.radius.mean","s.radius.sd","s.radius.min","s.radius.max","isLV"
1,7,29,"cf6d968b-d636-11e5-99cd-cd59d8135104",92.3913043478261,188,6.51821862783615,0.708664665902568,-0.995661736629933,23,12,2.35044133178904,0.467419620227179,1.58333333333333,3.05618680348204,FALSE
1,7,30,"cf9a6b24-d636-11e5-99cd-cd59d8135104",79.2505726065048,131.9761795694,73.4143511004535,0.830391659672333,-1.52637461814013,2183,170,26.4672025733199,6.80220992877803,11.4357313520865,37.7812521018113,FALSE
1,7,30,"cf9a6b25-d636-11e5-99cd-cd59d8135104",119.371196754564,120.966869506423,47.2559330411832,0.503437302614158,-0.809033255805098,1479,132,21.1032671902625,2.3014153095768,14.4890082146776,25.8267742495245,TRUE
1,7,30,"cf9a6b27-d636-11e5-99cd-cd59d8135104",151.156569630212,171.059795436664,106.983984391924,0.927866642170989,-1.3757668542008,2542,338,29.8653838604766,11.1826034027486,7.72393135502805,53.2989442557022,FALSE
1,7,30,"cf9a6b2a-d636-11e5-99cd-cd59d8135104",118.333333333333,163.222222222222,6.3920384152446,0.528109445257148,1.07939946517194,27,13,2.570603865202,0.300367475402309,2.09253392442084,3.24538817072753,FALSE
1,7,30,"cf9a6b2c-d636-11e5-99cd-cd59d8135104",120.5,170.5,5.81186525805326,0.707106781186395,0.785398163396587,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,7,30,"cf9ccc82-d636-11e5-99cd-cd59d8135104",91.25,177.375,8.85989716023721,0.846477509897304,-0.738659772818154,32,15,2.9154413883379,0.764621445952721,1.82086670449968,3.96428499928494,FALSE
1,7,30,"cf9ccc85-d636-11e5-99cd-cd59d8135104",93,187,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,1,"b1be30a5-d636-11e5-99cd-cd59d8135104",82.1772777167947,139.426454445664,67.3010730668009,0.8323559223773,1.52873928398125,1822,156,24.0930281149547,6.19411452639821,10.8860045623736,34.1383680373725,FALSE
1,8,1,"b1be30a6-d636-11e5-99cd-cd59d8135104",119.05520361991,126.049773755656,39.2867742426274,0.389328184570461,-0.94351199792237,1105,111,18.1927184810283,1.42019689056219,12.8297556351118,20.6609026890636,TRUE
1,8,1,"b1be30a8-d636-11e5-99cd-cd59d8135104",149.793035479632,173.074901445466,121.912293382457,0.911300762621296,-1.05813608581368,3044,442,33.9002870378575,13.009307991245,3.84736273256175,61.3736529540077,FALSE
1,8,1,"b1be30a9-d636-11e5-99cd-cd59d8135104",150,153,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,1,"b1be30ac-d636-11e5-99cd-cd59d8135104",91,185.125,5.88784057755107,0.424603887805271,0,24,12,2.4080892318529,0.332909107199471,2.08333333333334,3.00115718422818,FALSE
1,8,2,"b1e8ea74-d636-11e5-99cd-cd59d8135104",82.1742217367559,139.120699071546,67.6523952044401,0.832597319506082,1.54279766902357,1831,157,24.1837847531268,6.33369639553874,10.573831616177,34.2228113910278,FALSE
1,8,2,"b1e8ea75-d636-11e5-99cd-cd59d8135104",118.665692007797,126.779727095517,37.4710142268173,0.344641285285607,-0.829304322676098,1026,106,17.4388398241851,1.43783061048622,11.6703413494435,19.4132973112645,TRUE
1,8,2,"b1e8ea77-d636-11e5-99cd-cd59d8135104",146.468843537415,178.24,132.558160196507,0.922365976114387,-1.00279902762368,3675,522,36.3880302458899,15.3759353345351,8.17302764111073,67.6918977192816,FALSE
1,8,2,"b1e8ea78-d636-11e5-99cd-cd59d8135104",143,139,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,2,"b1e8ea79-d636-11e5-99cd-cd59d8135104",145,158,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,2,"b1e8ea7b-d636-11e5-99cd-cd59d8135104",104.481481481481,180.592592592593,7.48360045106567,0.781741116571862,-0.375464531199385,27,14,2.52657775005803,0.630092943786614,1.51354429288692,3.54634045351612,FALSE
1,8,2,"b1e91182-d636-11e5-99cd-cd59d8135104",91,185.125,5.88784057755107,0.424603887805271,0,24,12,2.4080892318529,0.332909107199471,2.08333333333334,3.00115718422818,FALSE
1,8,3,"b207e492-d636-11e5-99cd-cd59d8135104",82.5281081081081,138.857837837838,68.3445005593065,0.833550041650261,1.52337060438639,1850,163,24.1214737601164,6.42928688744901,10.4820793968954,34.2551290434503,FALSE
1,8,3,"b207e493-d636-11e5-99cd-cd59d8135104",118.872855701312,127.478304742684,36.8154327272575,0.356746043849787,-1.25015063047224,991,99,17.3192543300359,0.730747315468021,15.5304960158823,18.7677012318941,TRUE
1,8,3,"b207e495-d636-11e5-99cd-cd59d8135104",147.862260654725,175.166151945645,126.353779627516,0.915209951882501,-0.99389715700053,3238,455,35.124204810952,14.4417152941372,5.53129529400784,62.0836342783823,FALSE
1,8,3,"b207e497-d636-11e5-99cd-cd59d8135104",143,139,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,3,"b207e498-d636-11e5-99cd-cd59d8135104",150.714285714286,153.285714285714,5.65685424948981,0.521640530955735,0.785398163400791,21,11,2.24287047093085,0.305776050035316,1.79990817029304,2.7408751693966,FALSE
1,8,3,"b2080ba0-d636-11e5-99cd-cd59d8135104",91,186,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,4,"b234d881-d636-11e5-99cd-cd59d8135104",83.2338308457711,138.755666113875,69.1764904775856,0.847808032827922,1.52283733854739,1809,157,24.1311237144283,6.7745880296621,8.90274078361158,34.5816333724795,FALSE
1,8,4,"b234d882-d636-11e5-99cd-cd59d8135104",119.204592901879,127.91127348643,35.8904452718741,0.311702796618614,-0.956855026842802,958,97,17.0291503826609,0.684276937933998,15.1199195522127,18.6374417586379,TRUE
1,8,4,"b234d884-d636-11e5-99cd-cd59d8135104",149.706574185766,175.3458986731,123.120455199345,0.894424278280574,-1.00664004958233,3316,489,34.7259224795843,13.8859387971556,7.86742198162562,63.1309429720387,FALSE
1,8,4,"b234d886-d636-11e5-99cd-cd59d8135104",150.1875,153.75,7.92376546677831,0.748059267486855,-1.01483535117851,32,15,2.8321430701147,0.578378064899457,1.94365063161511,3.81808561687368,FALSE
1,8,4,"b234d888-d636-11e5-99cd-cd59d8135104",92,186,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,5,"b25e22e5-d636-11e5-99cd-cd59d8135104",83.5774569683509,138.7084952804,70.09134441624,0.85903177733171,1.50746197551223,1801,158,24.1107205606681,6.94787289275555,9.35659050785818,34.4161275649172,FALSE
1,8,5,"b25e22e6-d636-11e5-99cd-cd59d8135104",121.774729842062,126.717373233583,41.1975569325743,0.386597024242216,-1.03857483286303,1203,125,18.9937135721267,1.85042177354466,14.444333975646,22.6111208037107,TRUE
1,8,5,"b25e22e8-d636-11e5-99cd-cd59d8135104",149.981333333333,174.590666666667,128.616679212902,0.903442680029956,-0.968503976795501,3750,504,36.9188014165837,15.1151623101365,8.08978890866739,65.8025564140068,FALSE
1,8,5,"b25e22e9-d636-11e5-99cd-cd59d8135104",133,166,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,5,"b25e22ea-d636-11e5-99cd-cd59d8135104",141,167,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,5,"b25e22ec-d636-11e5-99cd-cd59d8135104",91,187,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,6,"b28c205f-d636-11e5-99cd-cd59d8135104",84.0433048433048,138.398290598291,69.6082485050668,0.860642087108528,1.49732546665481,1755,158,23.7996272829467,6.9609974245154,8.63878377797675,34.3184377185372,FALSE
1,8,6,"b28c2060-d636-11e5-99cd-cd59d8135104",122.158857979502,127.02196193265,44.7345956214449,0.480622800378544,1.47624904953902,1366,119,20.4389967739883,1.45219190723388,16.745371214174,24.3673716604459,TRUE
1,8,6,"b28c2062-d636-11e5-99cd-cd59d8135104",148.686360320934,174.943836615609,130.421922106909,0.904301746165548,-0.966814035152609,4113,453,35.887962756709,14.8395485835005,8.49664171237565,68.0328999903347,FALSE
1,8,6,"b28c2064-d636-11e5-99cd-cd59d8135104",130.75,165.35,9.73201174637308,0.79316325552359,1.10808856631153,40,19,3.1792945939236,0.986112719226599,0.931147684892309,4.6818444645276,FALSE
1,8,6,"b28c2065-d636-11e5-99cd-cd59d8135104",140.5,167.5,5.81186525805201,0.707106781186548,-0.785398163397448,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,8,6,"b28e81bc-d636-11e5-99cd-cd59d8135104",104.5,181.5,7.86564000081802,0.840791612515301,-0.327847813120078,24,14,2.33222307320069,0.880352912823066,0.707106781186548,3.53553390593274,FALSE
1,8,6,"b28e81bd-d636-11e5-99cd-cd59d8135104",91.5,186.5,5.81186525805576,0.70710678118609,-0.78539816339831,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,8,6,"b28e81be-d636-11e5-99cd-cd59d8135104",113,203,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,7,"b2c2d842-d636-11e5-99cd-cd59d8135104",84.1172498465316,137.042971147944,68.2199756867094,0.870471374433603,1.52913404127338,1629,151,22.9733335244309,6.97399673911588,8.36422005839225,33.7518198435007,FALSE
1,8,7,"b2c2d843-d636-11e5-99cd-cd59d8135104",121.769749518304,128.876685934489,38.2216802754578,0.365962637860566,-0.694705423417389,1038,119,17.4705892868937,2.17857008608219,11.3485084865683,21.5056859277414,TRUE
1,8,7,"b2c2d845-d636-11e5-99cd-cd59d8135104",148.371890228264,174.68171325981,127.038634605803,0.8954636698005,-0.971129625752605,3899,526,36.0978543717342,14.6237716042395,7.95680502108123,66.5202083773748,FALSE
1,8,7,"b2c2d847-d636-11e5-99cd-cd59d8135104",130.888888888889,165.777777777778,6.47827278343011,0.53550094638329,0.987844056541895,27,13,2.5713730389662,0.396574663472716,1.86052101883812,3.23443016025056,FALSE
1,8,7,"b2c2d849-d636-11e5-99cd-cd59d8135104",91.2857142857143,185.285714285714,5.65685424948981,0.521640530955735,-0.785398163400791,21,11,2.24287047093085,0.305776050035317,1.79990817029303,2.74087516939661,FALSE
1,8,8,"b2e0532c-d636-11e5-99cd-cd59d8135104",84.1746134020619,135.921391752577,67.208856376492,0.875917295118266,1.5639979349714,1552,147,22.391857410595,6.90118345425023,8.42163682817408,33.7651778045338,FALSE
1,8,8,"b2e0532d-d636-11e5-99cd-cd59d8135104",117.387917329094,129.448330683625,28.891182758082,0.212760760751613,0.31754465920214,629,80,13.685264972127,1.13945881569828,10.0512514768063,15.8343820924594,TRUE
1,8,8,"b2e0532f-d636-11e5-99cd-cd59d8135104",138,120,4.15099617330351,1.29965122616212e-06,1.5707963267949,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,8,"b2e05330-d636-11e5-99cd-cd59d8135104",147.047103051747,177.515701017249,129.557962246044,0.899021507569858,-0.994572730898117,4522,537,35.2719896685172,14.5061716285768,8.9808196969955,64.6245106417742,FALSE
1,8,8,"b2e05331-d636-11e5-99cd-cd59d8135104",137.709677419355,129.354838709677,7.48299620087753,0.688965286315416,0.203515146326347,31,15,2.72275397668196,0.58113844613285,1.35973853695809,3.74818474583215,FALSE
1,8,8,"b2e05333-d636-11e5-99cd-cd59d8135104",126,147,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,8,"b2e05334-d636-11e5-99cd-cd59d8135104",78.5,168.678571428571,7.35541274262386,0.742878666703192,0.39342406910817,28,14,2.59667849498452,0.555230764500849,1.71725932573875,3.55854820202319,FALSE
1,8,8,"b2e2b48b-d636-11e5-99cd-cd59d8135104",90.5,184.2,6.83130051063902,0.552397372498589,0,30,14,2.71407656675587,0.386127585437319,2.20041740010705,3.50291423863978,FALSE
1,8,9,"b3100e00-d636-11e5-99cd-cd59d8135104",84.1738840772818,135.267821452365,65.9924221169219,0.875699292025516,-1.56893898617725,1501,145,21.992430903308,6.74971604388599,8.2555209790151,33.3409012415753,FALSE
1,8,9,"b3100e01-d636-11e5-99cd-cd59d8135104",115.990039840637,129.121513944223,25.9036083361054,0.278980361813788,-0.980956344780575,502,68,12.2292741339852,0.675671781660674,10.6985470992375,13.7237481387476,TRUE
1,8,9,"b310350e-d636-11e5-99cd-cd59d8135104",147.408045977011,177.258399646331,131.934958122509,0.902828202046606,-0.979477298103935,4524,503,35.6374655238503,14.6556606657642,11.7555349450462,66.8745729438085,FALSE
1,8,9,"b3103510-d636-11e5-99cd-cd59d8135104",145.628571428571,156.714285714286,7.29548997634219,0.503718145415499,-0.975651351950429,35,15,2.98571783026304,0.412229890344974,2.34852199384115,3.74818474583215,FALSE
1,8,9,"b3103511-d636-11e5-99cd-cd59d8135104",130.222222222222,163.777777777778,7.30296743340487,0.750308578495421,0.785398163397448,27,13,2.61841577113883,0.517840906535062,1.74057053830534,3.32108202229583,FALSE
1,8,9,"b3103512-d636-11e5-99cd-cd59d8135104",78.5,169,5.03322295684668,0.397359707120274,0,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,8,9,"b3103514-d636-11e5-99cd-cd59d8135104",102.5,180,5.03322295684813,0.397359707120883,0,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,8,9,"b3103515-d636-11e5-99cd-cd59d8135104",90,184,7.18421208106925,0.632455532033542,0.785398163396391,31,14,2.80358834286893,0.374021929476645,2.23606797749979,3.16227766016838,FALSE
1,8,10,"b33b54b6-d636-11e5-99cd-cd59d8135104",84.1911468812877,134.828303152247,65.5995799669095,0.876075702101043,1.56813555460914,1491,143,21.9016105695281,6.68318763989561,8.27312922786119,33.0147866228507,FALSE
1,8,10,"b33b54ba-d636-11e5-99cd-cd59d8135104",115.314583333333,128.991666666667,24.9483736091138,0.140350038846758,-1.39961145026119,480,65,11.9730683744794,0.613034432013994,10.6022773036583,13.6925237666616,TRUE
1,8,10,"b33b54bb-d636-11e5-99cd-cd59d8135104",138,119.5,5.03322295684813,0.397359707120883,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,8,10,"b33b54bc-d636-11e5-99cd-cd59d8135104",147.306634657355,177.5988651244,128.852364553255,0.895400235634779,-0.985641561934851,4582,471,35.8332124631915,14.884348585191,10.8708741720932,65.9366106736906,FALSE
1,8,10,"b33db614-d636-11e5-99cd-cd59d8135104",128.931034482759,164.103448275862,9.34239134856534,0.884773568488314,0.459248078973874,29,16,2.67284804573757,1.04415435851068,0.875,4.15519253464867,FALSE
1,8,10,"b33db615-d636-11e5-99cd-cd59d8135104",79,169,4.15099617330176,9.19112996011525e-07,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,10,"b33db617-d636-11e5-99cd-cd59d8135104",102,180,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,10,"b33db618-d636-11e5-99cd-cd59d8135104",90.1190476190476,183.952380952381,7.86805760654031,0.462087784611401,-0.569841260778669,42,17,3.28346040671824,0.417019254413715,2.79458200475759,4.17812726048935,FALSE
1,8,11,"b361b124-d636-11e5-99cd-cd59d8135104",84.5206258890469,134.614509246088,63.8604798833184,0.876973416749329,-1.55124660255806,1406,139,21.3104486185066,6.54200715958225,7.92832194782992,32.3044534603029,FALSE
1,8,11,"b361b125-d636-11e5-99cd-cd59d8135104",115.338912133891,128.709205020921,25.1123676395568,0.231137867452815,1.53190193510181,478,66,11.9261333994731,0.635559078880834,10.6522048140883,13.7922820141868,TRUE
1,8,11,"b361b127-d636-11e5-99cd-cd59d8135104",146.99410430839,177.898866213152,131.900335723939,0.902317332627075,-0.984030845462293,4410,520,35.7907454500796,14.4257037159915,10.7127923585937,65.6412926802461,FALSE
1,8,11,"b361b129-d636-11e5-99cd-cd59d8135104",148.288888888889,151.266666666667,10.7144660127327,0.817358594147909,0.442975571385219,45,22,3.26708253195953,1.23220148096629,0.819443471696355,5.11136313108853,FALSE
1,8,11,"b361b12c-d636-11e5-99cd-cd59d8135104",144,156,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,11,"b3641282-d636-11e5-99cd-cd59d8135104",132,165,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,11,"b3641284-d636-11e5-99cd-cd59d8135104",90.4285714285714,184.142857142857,7.83821474438144,0.656552684371173,-0.904897099996811,35,16,2.94368783559114,0.561400638219035,1.7908185977368,3.89961937245162,FALSE
1,8,12,"b3920ffe-d636-11e5-99cd-cd59d8135104",85.2402315484805,134.811143270622,62.4181091857243,0.870140912023557,-1.53551380952998,1382,136,21.0841185422283,6.28459778710681,8.30709898813153,32.8616835621639,FALSE
1,8,12,"b3921000-d636-11e5-99cd-cd59d8135104",115.860566448802,128.322440087146,24.7910663190103,0.291400650632941,-1.21366212334802,459,65,11.6673260241665,0.570176357755022,10.4980922470896,13.37428425337,TRUE
1,8,12,"b3921002-d636-11e5-99cd-cd59d8135104",147.546237533998,177.63077969175,131.786527718289,0.90157044332112,-0.984130724738114,4412,508,35.20080833864,14.6486279149191,10.4276625783199,65.838563637187,FALSE
1,8,12,"b3921004-d636-11e5-99cd-cd59d8135104",149.714285714286,151.285714285714,5.65685424949238,0.521640530958985,0.785398163404133,21,11,2.24287047093085,0.305776050035316,1.79990817029304,2.7408751693966,FALSE
1,8,12,"b3921006-d636-11e5-99cd-cd59d8135104",142.5,157.5,5.81186525805201,0.707106781186548,-0.785398163397448,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,8,12,"b394715c-d636-11e5-99cd-cd59d8135104",132,165,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,12,"b394715d-d636-11e5-99cd-cd59d8135104",79,169,4.15099617330176,9.19112996011525e-07,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,12,"b394715f-d636-11e5-99cd-cd59d8135104",102,180,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,12,"b3947160-d636-11e5-99cd-cd59d8135104",90.5,184.166666666667,7.75473741588458,0.623567060320039,-0.861722827595791,36,16,3.00069577271377,0.479791495983115,2.18303114957162,3.90712490202195,FALSE
1,8,13,"b3c8eef2-d636-11e5-99cd-cd59d8135104",85.8143754361479,134.958827634334,63.7494380131549,0.870933945231191,-1.53175494865287,1433,142,21.6604820230989,6.4471107048136,8.74629742843255,32.9947366754771,FALSE
1,8,13,"b3c8eef4-d636-11e5-99cd-cd59d8135104",116.714285714286,127.857142857143,25.6582397513775,0.338700374982179,-0.775434578942138,483,66,12.0015877594458,0.644072766064964,10.3989408410301,13.517164206704,TRUE
1,8,13,"b3c8eef6-d636-11e5-99cd-cd59d8135104",140.5,120.535714285714,7.35940650801461,0.737832407201466,1.17100031595471,28,14,2.59542349828781,0.578969287582726,1.58113883008419,3.53553390593274,FALSE
1,8,13,"b3c8eef7-d636-11e5-99cd-cd59d8135104",148.544822793607,174.864952513319,129.905438958127,0.895793519326914,-0.958081020911415,4317,468,35.6796208628969,14.8762159429358,7.79179052581739,66.3709984518513,FALSE
1,8,13,"b3c8eefa-d636-11e5-99cd-cd59d8135104",131,164,7.46003846592132,0.836660026534263,0.785398163397448,23,12,2.42786600124267,0.662419816538758,1.4142135623731,3.16227766016838,FALSE
1,8,13,"b3cb5050-d636-11e5-99cd-cd59d8135104",138.32,165.24,6.55335762099167,0.648351812279718,1.26578185755413,25,13,2.41787201200048,0.486554385727996,1.32789819243325,3.24538817072753,FALSE
1,8,13,"b3cb5051-d636-11e5-99cd-cd59d8135104",80,169,6.01447529244842,0.588348405414881,0,23,12,2.32404531833319,0.314345921452096,2,3,FALSE
1,8,13,"b3cb5053-d636-11e5-99cd-cd59d8135104",104,179,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,13,"b3cb5054-d636-11e5-99cd-cd59d8135104",90.1162790697674,183.860465116279,7.90872456749575,0.426753613546223,-0.797553822712151,43,17,3.34140695222803,0.429511988727138,2.82903874268496,4.18019717751527,FALSE
1,8,13,"b3cb5055-d636-11e5-99cd-cd59d8135104",82,185,4.15099617330176,9.19112996011525e-07,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,8,14,"b3ee12d6-d636-11e5-99cd-cd59d8135104",86.2239657631954,135.465763195435,65.4784735516838,0.888621236501349,-1.53161289392507,1402,147,21.4875703441326,6.81095381471052,8.89683832837237,33.6505247191459,FALSE
